datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-27 21:38:11,20,13,12.2,73,10.1,0.0,24140.0
2024-03-27 22:20:08,20,16,11.6,70,9.4,0.0,24140.0
2024-03-27 22:38:15,20,16,11.9,66,9.4,0.0,24140.0
2024-03-27 23:17:08,20,16,11.7,63,9.0,0.0,24140.0
2024-03-27 23:38:32,20,16,11.9,58,8.5,0.0,24140.0
2024-03-28 01:11:44,20,15,11.9,46,6.6,0.0,24140.0
2024-03-28 02:06:40,20,15,10.9,47,5.6,0.0,24140.0
2024-03-28 02:40:21,20,15,10.6,48,6.2,0.0,24140.0
2024-03-28 03:19:21,20,15,10.4,50,6.7,0.0,24140.0
2024-03-28 03:39:16,20,15,10.2,52,6.1,0.0,24140.0
2024-03-28 04:19:41,20,15,10.0,54,5.1,0.0,24140.0
2024-03-28 04:38:41,20,15,10.0,56,4.7,0.0,24140.0
2024-03-28 05:19:09,20,15,10.0,56,4.8,0.0,24140.0
2024-03-28 05:38:49,20,15,10.1,56,5.1,0.0,24140.0
2024-03-28 06:21:57,20,13,10.6,55,6.1,0.0,24140.0
2024-03-28 06:38:36,20,13,11.1,53,6.9,0.0,24140.0
2024-03-28 07:16:09,20,16,12.1,49,8.5,0.0,24140.0
2024-03-28 07:39:33,20,13,12.6,47,8.8,0.0,24140.0
2024-03-28 08:20:44,20,11,13.6,44,9.9,0.0,24140.0
2024-03-28 08:38:49,20,12,14.0,44,10.2,0.0,24140.0
2024-03-28 09:18:00,20,13,14.9,42,11.1,0.0,24140.0
2024-03-28 09:39:42,20,11,15.2,41,11.6,0.0,24140.0
2024-03-28 10:39:09,20,12,15.4,44,12.1,0.0,24140.0
2024-03-28 11:15:14,20,11,15.4,44,11.3,0.0,24140.0
2024-03-28 11:38:21,20,12,15.3,45,11.3,0.0,23900.0
2024-03-28 12:32:29,20,16,14.6,51,11.3,0.0,24140.0
2024-03-28 13:19:12,20,18,14.1,56,10.9,0.0,23160.0
2024-03-28 13:38:33,20,17,12.3,67,9.9,0.0,23160.0
2024-03-28 14:19:12,20,17,11.9,67,9.8,0.0,24140.0
2024-03-28 14:38:22,20,15,12.0,67,9.8,0.0,24140.0
2024-03-28 15:25:01,20,15,12.0,68,9.8,0.1,9560.0
2024-03-28 15:39:13,20,13,11.9,70,9.7,0.1,9560.0
2024-03-28 16:23:34,20,12,11.4,76,9.3,0.1,24040.0
2024-03-28 16:39:35,20,13,10.9,80,8.8,0.1,24040.0
2024-03-28 17:17:55,20,13,10.3,85,8.1,0.1,24140.0
2024-03-28 17:40:44,20,13,10.1,87,8.1,0.0,17280.0
2024-03-28 18:22:51,20,13,9.7,91,8.2,0.0,24140.0
2024-03-28 18:39:43,20,13,9.7,91,8.3,0.0,24140.0
2024-03-28 19:18:27,20,11,9.6,91,8.6,0.0,21120.0
2024-03-28 19:38:38,20,11,9.9,89,8.9,0.0,21120.0
2024-03-28 20:19:11,20,9,9.9,88,8.8,0.0,24140.0
2024-03-28 20:38:26,20,11,9.8,86,8.2,0.0,24140.0
2024-03-28 21:16:12,20,12,9.4,80,6.8,0.0,24140.0
2024-03-28 21:38:44,20,12,9.1,76,6.2,0.0,24140.0
2024-03-28 22:17:45,20,14,8.1,69,5.3,0.0,22760.0
2024-03-28 22:39:51,20,14,7.3,79,5.5,0.0,22760.0
2024-03-28 23:17:24,20,14,7.1,79,5.1,0.0,24140.0
2024-03-28 23:39:30,20,15,6.8,81,4.9,0.0,24140.0
2024-03-29 01:12:00,20,15,5.9,90,4.4,0.0,24140.0
2024-03-29 02:04:04,20,15,5.7,93,4.0,0.0,24140.0
2024-03-29 02:38:56,20,15,5.4,93,3.7,0.0,24140.0
2024-03-29 03:18:12,20,15,5.1,92,3.2,0.0,24140.0
2024-03-29 03:39:01,20,15,5.0,92,3.1,0.0,24140.0
2024-03-29 04:23:04,20,15,4.9,90,3.0,0.0,24140.0
2024-03-29 04:39:30,20,15,4.8,92,3.0,0.0,24140.0
2024-03-29 05:17:12,20,15,4.8,90,3.2,0.0,24140.0
2024-03-29 05:38:31,20,15,5.0,89,3.3,0.0,24140.0
2024-03-29 06:21:48,20,11,5.7,88,4.0,0.0,24140.0
2024-03-29 06:39:19,20,7,6.2,86,4.8,0.0,24140.0
2024-03-29 07:16:52,20,8,8.1,82,6.5,0.0,24140.0
2024-03-29 09:16:34,20,11,16.0,62,14.0,0.0,24140.0
2024-03-29 09:38:59,20,14,17.0,56,14.8,0.0,24140.0
2024-03-29 10:18:40,20,14,18.7,47,15.9,0.0,24140.0
2024-03-29 10:38:26,20,14,18.3,52,16.4,0.0,24140.0
